Topics;Alpha;Beta;min_df;max_df;Top_N_Words;Coherence;Perplexity;Vocab_Size;Top_words_per_topic
2;0.1;0.01;2;0.8;4;0.6200012576860706;1341.662454693475;1189;[['feature', 'fault', 'signal', 'algorithm'], ['system', 'hydropower', 'maintenance', 'power']]
2;0.1;0.01;2;0.8;5;0.5524458589723142;1341.662454693475;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction'], ['system', 'hydropower', 'maintenance', 'power', 'hydropower_plant']]
2;0.1;0.01;2;0.8;7;0.4911865855736928;1341.662454693475;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'unit', 'turbine'], ['system', 'hydropower', 'maintenance', 'power', 'hydropower_plant', 'monitoring', 'energy']]
2;0.1;0.01;2;0.8;10;0.49869964968972985;1341.662454693475;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'unit', 'turbine', 'lstm', 'fault_diagnosis', 'hydroelectric'], ['system', 'hydropower', 'maintenance', 'power', 'hydropower_plant', 'monitoring', 'energy', 'technology', 'time', 'renewable_energy']]
2;0.1;0.1;2;0.8;4;0.6200012576860706;965.8461419087782;1189;[['feature', 'fault', 'signal', 'algorithm'], ['system', 'hydropower', 'maintenance', 'power']]
2;0.1;0.1;2;0.8;5;0.5524458589723142;965.8461419087782;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction'], ['system', 'hydropower', 'maintenance', 'power', 'hydropower_plant']]
2;0.1;0.1;2;0.8;7;0.4911865855736928;965.8461419087782;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'turbine', 'unit'], ['system', 'hydropower', 'maintenance', 'power', 'hydropower_plant', 'monitoring', 'energy']]
2;0.1;0.1;2;0.8;10;0.4986996496897299;965.8461419087782;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'turbine', 'unit', 'lstm', 'fault_diagnosis', 'hydroelectric'], ['system', 'hydropower', 'maintenance', 'power', 'hydropower_plant', 'monitoring', 'energy', 'time', 'technology', 'renewable_energy']]
2;0.1;0.3;2;0.8;4;0.6200012576860706;858.5198078616372;1189;[['feature', 'fault', 'signal', 'algorithm'], ['system', 'hydropower', 'maintenance', 'power']]
2;0.1;0.3;2;0.8;5;0.5524458589723142;858.5198078616372;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction'], ['system', 'hydropower', 'maintenance', 'power', 'hydropower_plant']]
2;0.1;0.3;2;0.8;7;0.5289151660557575;858.5198078616372;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'lstm', 'fault_diagnosis'], ['system', 'hydropower', 'maintenance', 'power', 'hydropower_plant', 'energy', 'monitoring']]
2;0.1;0.3;2;0.8;10;0.4650450767104647;858.5198078616372;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'lstm', 'fault_diagnosis', 'hydroelectric', 'turbine', 'unit'], ['system', 'hydropower', 'maintenance', 'power', 'hydropower_plant', 'energy', 'monitoring', 'technology', 'turbine', 'time']]
2;0.1;0.5;2;0.8;4;0.6200012576860707;833.5241795117296;1189;[['feature', 'fault', 'signal', 'algorithm'], ['system', 'hydropower', 'power', 'maintenance']]
2;0.1;0.5;2;0.8;5;0.6427463890632149;833.5241795117296;1189;[['feature', 'fault', 'signal', 'algorithm', 'lstm'], ['system', 'hydropower', 'power', 'maintenance', 'hydropower_plant']]
2;0.1;0.5;2;0.8;7;0.5289151660557575;833.5241795117296;1189;[['feature', 'fault', 'signal', 'algorithm', 'lstm', 'prediction', 'fault_diagnosis'], ['system', 'hydropower', 'power', 'maintenance', 'hydropower_plant', 'energy', 'monitoring']]
2;0.1;0.5;2;0.8;10;0.4843055703737049;833.5241795117296;1189;[['feature', 'fault', 'signal', 'algorithm', 'lstm', 'prediction', 'fault_diagnosis', 'hydroelectric', 'turbine', 'unit'], ['system', 'hydropower', 'power', 'maintenance', 'hydropower_plant', 'energy', 'monitoring', 'technology', 'turbine', 'renewable_energy']]
2;0.1;1;2;0.8;4;0.6200012576860707;824.1488330011302;1189;[['feature', 'fault', 'signal', 'algorithm'], ['system', 'hydropower', 'power', 'maintenance']]
2;0.1;1;2;0.8;5;0.6427463890632149;824.1488330011302;1189;[['feature', 'fault', 'signal', 'algorithm', 'lstm'], ['system', 'hydropower', 'power', 'maintenance', 'hydropower_plant']]
2;0.1;1;2;0.8;7;0.5289151660557575;824.1488330011302;1189;[['feature', 'fault', 'signal', 'algorithm', 'lstm', 'prediction', 'fault_diagnosis'], ['system', 'hydropower', 'power', 'maintenance', 'hydropower_plant', 'energy', 'monitoring']]
2;0.1;1;2;0.8;10;0.4832729652345066;824.1488330011302;1189;[['feature', 'fault', 'signal', 'algorithm', 'lstm', 'prediction', 'fault_diagnosis', 'hydropower', 'unit', 'turbine'], ['system', 'hydropower', 'power', 'maintenance', 'hydropower_plant', 'energy', 'monitoring', 'technology', 'turbine', 'renewable_energy']]
2;0.1;symmetric;2;0.8;4;0.6200012576860707;833.5241795117296;1189;[['feature', 'fault', 'signal', 'algorithm'], ['system', 'hydropower', 'power', 'maintenance']]
2;0.1;symmetric;2;0.8;5;0.6427463890632149;833.5241795117296;1189;[['feature', 'fault', 'signal', 'algorithm', 'lstm'], ['system', 'hydropower', 'power', 'maintenance', 'hydropower_plant']]
2;0.1;symmetric;2;0.8;7;0.5289151660557575;833.5241795117296;1189;[['feature', 'fault', 'signal', 'algorithm', 'lstm', 'prediction', 'fault_diagnosis'], ['system', 'hydropower', 'power', 'maintenance', 'hydropower_plant', 'energy', 'monitoring']]
2;0.1;symmetric;2;0.8;10;0.4843055703737049;833.5241795117296;1189;[['feature', 'fault', 'signal', 'algorithm', 'lstm', 'prediction', 'fault_diagnosis', 'hydroelectric', 'turbine', 'unit'], ['system', 'hydropower', 'power', 'maintenance', 'hydropower_plant', 'energy', 'monitoring', 'technology', 'turbine', 'renewable_energy']]
2;0.5;0.01;2;0.8;4;0.615446346922748;1293.28321567922;1189;[['feature', 'fault', 'signal', 'algorithm'], ['system', 'maintenance', 'hydropower', 'hydropower_plant']]
2;0.5;0.01;2;0.8;5;0.5524458589723142;1293.28321567922;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction'], ['system', 'maintenance', 'hydropower', 'hydropower_plant', 'power']]
2;0.5;0.01;2;0.8;7;0.479990828558724;1293.28321567922;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'hydroelectric', 'unit'], ['system', 'maintenance', 'hydropower', 'hydropower_plant', 'power', 'energy', 'monitoring']]
2;0.5;0.01;2;0.8;10;0.4986996496897299;1293.28321567922;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'hydroelectric', 'unit', 'turbine', 'lstm', 'fault_diagnosis'], ['system', 'maintenance', 'hydropower', 'hydropower_plant', 'power', 'energy', 'monitoring', 'technology', 'time', 'renewable_energy']]
2;0.5;0.1;2;0.8;4;0.6200012576860705;955.936241775393;1189;[['feature', 'fault', 'signal', 'algorithm'], ['system', 'maintenance', 'hydropower', 'power']]
2;0.5;0.1;2;0.8;5;0.5524458589723142;955.936241775393;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction'], ['system', 'maintenance', 'hydropower', 'power', 'hydropower_plant']]
2;0.5;0.1;2;0.8;7;0.479990828558724;955.936241775393;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'hydroelectric', 'unit'], ['system', 'maintenance', 'hydropower', 'power', 'hydropower_plant', 'energy', 'monitoring']]
2;0.5;0.1;2;0.8;10;0.4986996496897299;955.936241775393;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'hydroelectric', 'unit', 'turbine', 'lstm', 'fault_diagnosis'], ['system', 'maintenance', 'hydropower', 'power', 'hydropower_plant', 'energy', 'monitoring', 'technology', 'time', 'renewable_energy']]
2;0.5;0.3;2;0.8;4;0.6200012576860705;862.5136752330176;1189;[['feature', 'fault', 'signal', 'algorithm'], ['system', 'maintenance', 'hydropower', 'power']]
2;0.5;0.3;2;0.8;5;0.5524458589723142;862.5136752330176;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction'], ['system', 'maintenance', 'hydropower', 'power', 'hydropower_plant']]
2;0.5;0.3;2;0.8;7;0.49118658557369277;862.5136752330176;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'unit', 'turbine'], ['system', 'maintenance', 'hydropower', 'power', 'hydropower_plant', 'energy', 'monitoring']]
2;0.5;0.3;2;0.8;10;0.49869964968972985;862.5136752330176;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'unit', 'turbine', 'lstm', 'hydroelectric', 'fault_diagnosis'], ['system', 'maintenance', 'hydropower', 'power', 'hydropower_plant', 'energy', 'monitoring', 'technology', 'renewable_energy', 'time']]
2;0.5;0.5;2;0.8;4;0.6200012576860705;840.5708334564736;1189;[['feature', 'fault', 'signal', 'algorithm'], ['system', 'maintenance', 'hydropower', 'power']]
2;0.5;0.5;2;0.8;5;0.5524458589723142;840.5708334564736;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction'], ['system', 'maintenance', 'hydropower', 'power', 'hydropower_plant']]
2;0.5;0.5;2;0.8;7;0.5289151660557575;840.5708334564736;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'lstm', 'fault_diagnosis'], ['system', 'maintenance', 'hydropower', 'power', 'hydropower_plant', 'energy', 'monitoring']]
2;0.5;0.5;2;0.8;10;0.484305570373705;840.5708334564736;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'lstm', 'fault_diagnosis', 'hydroelectric', 'unit', 'turbine'], ['system', 'maintenance', 'hydropower', 'power', 'hydropower_plant', 'energy', 'monitoring', 'technology', 'turbine', 'renewable_energy']]
2;0.5;1;2;0.8;4;0.6200012576860705;833.7178953220531;1189;[['feature', 'fault', 'signal', 'algorithm'], ['system', 'power', 'hydropower', 'maintenance']]
2;0.5;1;2;0.8;5;0.5524458589723142;833.7178953220531;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction'], ['system', 'power', 'hydropower', 'maintenance', 'hydropower_plant']]
2;0.5;1;2;0.8;7;0.5289151660557575;833.7178953220531;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'lstm', 'fault_diagnosis'], ['system', 'power', 'hydropower', 'maintenance', 'hydropower_plant', 'energy', 'monitoring']]
2;0.5;1;2;0.8;10;0.4832729652345066;833.7178953220531;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'lstm', 'fault_diagnosis', 'hydropower', 'unit', 'turbine'], ['system', 'power', 'hydropower', 'maintenance', 'hydropower_plant', 'energy', 'monitoring', 'technology', 'turbine', 'renewable_energy']]
2;0.5;symmetric;2;0.8;4;0.6200012576860705;840.5708334564736;1189;[['feature', 'fault', 'signal', 'algorithm'], ['system', 'maintenance', 'hydropower', 'power']]
2;0.5;symmetric;2;0.8;5;0.5524458589723142;840.5708334564736;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction'], ['system', 'maintenance', 'hydropower', 'power', 'hydropower_plant']]
2;0.5;symmetric;2;0.8;7;0.5289151660557575;840.5708334564736;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'lstm', 'fault_diagnosis'], ['system', 'maintenance', 'hydropower', 'power', 'hydropower_plant', 'energy', 'monitoring']]
2;0.5;symmetric;2;0.8;10;0.484305570373705;840.5708334564736;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'lstm', 'fault_diagnosis', 'hydroelectric', 'unit', 'turbine'], ['system', 'maintenance', 'hydropower', 'power', 'hydropower_plant', 'energy', 'monitoring', 'technology', 'turbine', 'renewable_energy']]
2;0.7;0.01;2;0.8;4;0.615446346922748;1287.6363352627554;1189;[['fault', 'feature', 'signal', 'algorithm'], ['system', 'maintenance', 'hydropower', 'hydropower_plant']]
2;0.7;0.01;2;0.8;5;0.5954865189422391;1287.6363352627554;1189;[['fault', 'feature', 'signal', 'algorithm', 'hydroelectric'], ['system', 'maintenance', 'hydropower', 'hydropower_plant', 'power']]
2;0.7;0.01;2;0.8;7;0.47999082855872394;1287.6363352627554;1189;[['fault', 'feature', 'signal', 'algorithm', 'hydroelectric', 'prediction', 'unit'], ['system', 'maintenance', 'hydropower', 'hydropower_plant', 'power', 'energy', 'monitoring']]
2;0.7;0.01;2;0.8;10;0.49869964968972985;1287.6363352627554;1189;[['fault', 'feature', 'signal', 'algorithm', 'hydroelectric', 'prediction', 'unit', 'turbine', 'lstm', 'fault_diagnosis'], ['system', 'maintenance', 'hydropower', 'hydropower_plant', 'power', 'energy', 'monitoring', 'technology', 'time', 'renewable_energy']]
2;0.7;0.1;2;0.8;4;0.6200012576860705;954.7763535136183;1189;[['feature', 'fault', 'signal', 'algorithm'], ['system', 'maintenance', 'hydropower', 'power']]
2;0.7;0.1;2;0.8;5;0.5524458589723142;954.7763535136183;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction'], ['system', 'maintenance', 'hydropower', 'power', 'hydropower_plant']]
2;0.7;0.1;2;0.8;7;0.479990828558724;954.7763535136183;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'hydroelectric', 'unit'], ['system', 'maintenance', 'hydropower', 'power', 'hydropower_plant', 'energy', 'monitoring']]
2;0.7;0.1;2;0.8;10;0.4986996496897299;954.7763535136183;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'hydroelectric', 'unit', 'turbine', 'lstm', 'fault_diagnosis'], ['system', 'maintenance', 'hydropower', 'power', 'hydropower_plant', 'energy', 'monitoring', 'technology', 'time', 'renewable_energy']]
2;0.7;0.3;2;0.8;4;0.6200012576860705;864.5058793452346;1189;[['feature', 'fault', 'signal', 'algorithm'], ['system', 'maintenance', 'hydropower', 'power']]
2;0.7;0.3;2;0.8;5;0.5524458589723142;864.5058793452346;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction'], ['system', 'maintenance', 'hydropower', 'power', 'hydropower_plant']]
2;0.7;0.3;2;0.8;7;0.479990828558724;864.5058793452346;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'unit', 'hydroelectric'], ['system', 'maintenance', 'hydropower', 'power', 'hydropower_plant', 'energy', 'monitoring']]
2;0.7;0.3;2;0.8;10;0.4986996496897299;864.5058793452346;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'unit', 'hydroelectric', 'turbine', 'lstm', 'fault_diagnosis'], ['system', 'maintenance', 'hydropower', 'power', 'hydropower_plant', 'energy', 'monitoring', 'technology', 'renewable_energy', 'time']]
2;0.7;0.5;2;0.8;4;0.6200012576860705;843.2661719872453;1189;[['feature', 'fault', 'signal', 'algorithm'], ['system', 'maintenance', 'hydropower', 'power']]
2;0.7;0.5;2;0.8;5;0.5524458589723142;843.2661719872453;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction'], ['system', 'maintenance', 'hydropower', 'power', 'hydropower_plant']]
2;0.7;0.5;2;0.8;7;0.479990828558724;843.2661719872453;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'unit', 'hydroelectric'], ['system', 'maintenance', 'hydropower', 'power', 'hydropower_plant', 'energy', 'monitoring']]
2;0.7;0.5;2;0.8;10;0.484305570373705;843.2661719872453;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'unit', 'hydroelectric', 'lstm', 'fault_diagnosis', 'turbine'], ['system', 'maintenance', 'hydropower', 'power', 'hydropower_plant', 'energy', 'monitoring', 'technology', 'renewable_energy', 'turbine']]
2;0.7;1;2;0.8;4;0.6200012576860705;837.3089950870731;1189;[['feature', 'fault', 'signal', 'algorithm'], ['system', 'power', 'maintenance', 'hydropower']]
2;0.7;1;2;0.8;5;0.5524458589723142;837.3089950870731;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction'], ['system', 'power', 'maintenance', 'hydropower', 'hydropower_plant']]
2;0.7;1;2;0.8;7;0.5436249345504067;837.3089950870731;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'lstm', 'unit'], ['system', 'power', 'maintenance', 'hydropower', 'hydropower_plant', 'energy', 'monitoring']]
2;0.7;1;2;0.8;10;0.4843055703737049;837.3089950870731;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'lstm', 'unit', 'fault_diagnosis', 'turbine', 'hydroelectric'], ['system', 'power', 'maintenance', 'hydropower', 'hydropower_plant', 'energy', 'monitoring', 'technology', 'turbine', 'renewable_energy']]
2;0.7;symmetric;2;0.8;4;0.6200012576860705;843.2661719872453;1189;[['feature', 'fault', 'signal', 'algorithm'], ['system', 'maintenance', 'hydropower', 'power']]
2;0.7;symmetric;2;0.8;5;0.5524458589723142;843.2661719872453;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction'], ['system', 'maintenance', 'hydropower', 'power', 'hydropower_plant']]
2;0.7;symmetric;2;0.8;7;0.479990828558724;843.2661719872453;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'unit', 'hydroelectric'], ['system', 'maintenance', 'hydropower', 'power', 'hydropower_plant', 'energy', 'monitoring']]
2;0.7;symmetric;2;0.8;10;0.484305570373705;843.2661719872453;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'unit', 'hydroelectric', 'lstm', 'fault_diagnosis', 'turbine'], ['system', 'maintenance', 'hydropower', 'power', 'hydropower_plant', 'energy', 'monitoring', 'technology', 'renewable_energy', 'turbine']]
2;1;0.01;2;0.8;4;0.615446346922748;1286.3848099353372;1189;[['fault', 'feature', 'signal', 'algorithm'], ['system', 'maintenance', 'hydropower', 'hydropower_plant']]
2;1;0.01;2;0.8;5;0.5954865189422391;1286.3848099353372;1189;[['fault', 'feature', 'signal', 'algorithm', 'hydroelectric'], ['system', 'maintenance', 'hydropower', 'hydropower_plant', 'power']]
2;1;0.01;2;0.8;7;0.47999082855872394;1286.3848099353372;1189;[['fault', 'feature', 'signal', 'algorithm', 'hydroelectric', 'prediction', 'unit'], ['system', 'maintenance', 'hydropower', 'hydropower_plant', 'power', 'energy', 'monitoring']]
2;1;0.01;2;0.8;10;0.49869964968972985;1286.3848099353372;1189;[['fault', 'feature', 'signal', 'algorithm', 'hydroelectric', 'prediction', 'unit', 'turbine', 'lstm', 'fault_diagnosis'], ['system', 'maintenance', 'hydropower', 'hydropower_plant', 'power', 'energy', 'monitoring', 'technology', 'time', 'renewable_energy']]
2;1;0.1;2;0.8;4;0.6200012576860705;955.0329653784142;1189;[['fault', 'feature', 'signal', 'algorithm'], ['system', 'maintenance', 'hydropower', 'power']]
2;1;0.1;2;0.8;5;0.5954865189422391;955.0329653784142;1189;[['fault', 'feature', 'signal', 'algorithm', 'hydroelectric'], ['system', 'maintenance', 'hydropower', 'power', 'hydropower_plant']]
2;1;0.1;2;0.8;7;0.47999082855872394;955.0329653784142;1189;[['fault', 'feature', 'signal', 'algorithm', 'hydroelectric', 'prediction', 'unit'], ['system', 'maintenance', 'hydropower', 'power', 'hydropower_plant', 'energy', 'monitoring']]
2;1;0.1;2;0.8;10;0.49869964968972985;955.0329653784142;1189;[['fault', 'feature', 'signal', 'algorithm', 'hydroelectric', 'prediction', 'unit', 'turbine', 'lstm', 'fault_diagnosis'], ['system', 'maintenance', 'hydropower', 'power', 'hydropower_plant', 'energy', 'monitoring', 'technology', 'time', 'renewable_energy']]
2;1;0.3;2;0.8;4;0.6200012576860705;867.6323938967043;1189;[['feature', 'fault', 'signal', 'algorithm'], ['system', 'maintenance', 'hydropower', 'power']]
2;1;0.3;2;0.8;5;0.5524458589723142;867.6323938967043;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction'], ['system', 'maintenance', 'hydropower', 'power', 'hydropower_plant']]
2;1;0.3;2;0.8;7;0.479990828558724;867.6323938967043;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'unit', 'hydroelectric'], ['system', 'maintenance', 'hydropower', 'power', 'hydropower_plant', 'energy', 'monitoring']]
2;1;0.3;2;0.8;10;0.4624785840711688;867.6323938967043;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'unit', 'hydroelectric', 'turbine', 'lstm', 'fault_diagnosis'], ['system', 'maintenance', 'hydropower', 'power', 'hydropower_plant', 'energy', 'monitoring', 'technology', 'renewable_energy', 'management']]
2;1;0.5;2;0.8;4;0.6200012576860705;846.8001598561483;1189;[['feature', 'fault', 'signal', 'algorithm'], ['system', 'maintenance', 'hydropower', 'power']]
2;1;0.5;2;0.8;5;0.5524458589723142;846.8001598561483;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction'], ['system', 'maintenance', 'hydropower', 'power', 'hydropower_plant']]
2;1;0.5;2;0.8;7;0.479990828558724;846.8001598561483;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'hydroelectric', 'unit'], ['system', 'maintenance', 'hydropower', 'power', 'hydropower_plant', 'energy', 'monitoring']]
